timestamp,price,volume
1748422140,461.465,1529
1748422200,461.455,62
1748422260,461.53,339
1748422320,461.325,99
1748422380,461.47,629
1748422440,461.46,40
1748422500,461.285,499
1748422560,461.44,68
1748422620,461.7,3029
1748422680,461.55,329
1748422740,461.55,340
1748422800,461.44,734
1748422860,461.71,3034
1748422920,461.66,2312
1748422980,461.7,4950
1748423040,461.85,140
1748423100,461.91,130
1748423160,462.02,1579
1748423220,461.97,1032
1748423280,462.1,126
1748423340,462.11,39
1748423400,462.0,511
1748423460,461.99,277
1748423520,462.0,1529
1748423580,462.11,679
1748423640,462.13,190
1748423700,462.34,1763
1748423760,462.18,1782
1748423820,462.02,80796
1748423880,462.08,3083
1748423940,462.0,1754
1748424000,461.96,2273
1748424060,461.99,522
1748424120,462.0,1711
1748424180,462.05,1063
1748424240,462.1,303
1748424300,460.895,16659
1748424360,461.9,2064
1748424420,460.75,2893
1748424480,461.4599,1452
1748424540,461.05,2637
1748424600,461.86,475589
1748424660,461.325,87836
1748424720,461.38,67113
1748424780,461.32,65054
1748424840,461.11,53263
1748424900,460.49,62759
1748424960,461.39,61786
1748425020,461.26,52425
1748425080,461.5635,37530
1748425140,462.19,107775
1748425200,462.42,72264
1748425260,462.195,43863
1748425320,461.99,104048
1748425380,462.395,90261
1748425440,462.28,49352
1748425500,461.93,52230
1748425560,461.76,57877
1748425620,461.46,70167
1748425680,461.065,66475
1748425740,460.89,34869
1748425800,460.87,39195
1748425860,461.48,34629
1748425920,461.23,31637
1748425980,461.14,18415
1748426040,461.1,26519
1748426100,461.05,18446
1748426160,460.785,39724
1748426220,460.435,39307
1748426280,460.81,58685
1748426340,460.6,34213
1748426400,460.83,35522
1748426460,460.725,37453
1748426520,460.76,34815
1748426580,460.7,32658
1748426640,460.45,24916
1748426700,460.4,35574
1748426760,460.27,33966
1748426820,460.125,56381
1748426880,460.19,19613
1748426940,460.025,26577
1748427000,460.01,41737
1748427060,459.82,33551
1748427120,459.68,70691
1748427180,459.83,42202
1748427240,459.9419,25542
1748427300,460.14,34714
1748427360,459.87,55315
1748427420,459.86,27630
1748427480,460.12,24551
1748427540,459.99,18747
1748427600,459.87,23425
1748427660,459.62,26940
1748427720,459.76,26349
1748427780,459.76,39237
1748427840,459.7384,19610
1748427900,459.732,30489
1748427960,459.44,21107
1748428020,459.57,18960
1748428080,459.59,13093
1748428140,459.605,20505
1748428200,459.59,17562
1748428260,459.6932,29636
1748428320,459.656,10422
1748428380,459.555,13746
1748428440,459.57,14998
1748428500,459.4499,15337
1748428560,459.4,27969
1748428620,459.28,40222
1748428680,459.33,29380
1748428740,459.355,14078
1748428800,459.57,24943
1748428860,460.05,73159
1748428920,459.825,34598
1748428980,459.845,16984
1748429040,459.83,30401
1748429100,459.765,11142
1748429160,459.895,16832
1748429220,459.83,14169
1748429280,459.73,18565
1748429340,459.875,14702
1748429400,459.48,31978
1748429460,459.54,12240
1748429520,459.77,21923
1748429580,459.78,15907
1748429640,459.57,11449
1748429700,459.5749,11751
1748429760,459.41,18898
1748429820,459.39,17019
1748429880,459.25,19499
1748429940,459.34,18618
1748430000,459.555,27732
1748430060,459.605,21043
1748430120,459.44,9749
1748430180,459.57,42768
1748430240,459.84,26163
1748430300,459.64,38355
1748430360,459.68,26517
1748430420,459.525,48217
1748430480,459.52,34402
1748430540,459.6,26075
1748430600,459.46,16897
1748430660,459.39,17439
1748430720,459.5,21785
1748430780,459.45,21921
1748430840,459.1775,40395
1748430900,459.32,19972
1748430960,459.415,19288
1748431020,459.49,16458
1748431080,459.435,22094
1748431140,459.515,19059
1748431200,459.38,28654
1748431260,459.5,29970
1748431320,459.535,12550
1748431380,459.3,22655
1748431440,459.3,19789
1748431500,459.425,23687
1748431560,459.34,32474
1748431620,459.39,22232
1748431680,459.35,15910
1748431740,459.52,22438
1748431800,459.67,23938
1748431860,459.4368,31009
1748431920,459.31,24267
1748431980,459.305,22245
1748432040,459.0599,27498
1748432100,458.83,36496
1748432160,458.91,29756
1748432220,458.83,24459
1748432280,458.72,26064
1748432340,458.565,61461
1748432400,458.54,40822
1748432460,458.62,24826
1748432520,458.47,34253
1748432580,458.441,39879
1748432640,458.43,48386
1748432700,458.555,21647
1748432760,458.44,25688
1748432820,458.47,30572
1748432880,458.51,19822
1748432940,458.49,12861
1748433000,458.46,30807
1748433060,458.594,21300
1748433120,458.455,14439
1748433180,458.7,20867
1748433240,458.66,26447
1748433300,458.6692,18684
1748433360,458.37,25300
1748433420,458.33,27954
1748433480,458.45,24607
1748433540,458.555,24062
1748433600,458.415,23685
1748433660,458.62,21790
1748433720,458.83,18909
1748433780,458.885,39013
1748433840,458.7876,16601
1748433900,458.81,11825
1748433960,458.77,16336
1748434020,458.8,11515
1748434080,458.87,22090
1748434140,458.94,17354
1748434200,458.75,16317
1748434260,458.825,18890
1748434320,458.695,15971
1748434380,458.62,20608
1748434440,458.58,17178
1748434500,458.62,10154
1748434560,458.73,11854
1748434620,458.73,13011
1748434680,458.86,14098
1748434740,458.905,7546
1748434800,458.83,14016
1748434860,458.565,17016
1748434920,458.59,20327
1748434980,458.6,13786
1748435040,458.685,13205
1748435100,458.755,25651
1748435160,458.785,12786
1748435220,458.785,15506
1748435280,458.74,13321
1748435340,458.8591,16440
1748435400,458.78,17990
1748435460,458.5101,30914
1748435520,458.595,14874
1748435580,458.5155,18429
1748435640,458.5824,12631
1748435700,458.765,23799
1748435760,458.92,37077
1748435820,458.76,22747
1748435880,458.775,11197
1748435940,458.865,9993
1748436000,458.5937,70380
1748436060,458.43,31607
1748436120,458.44,8107
1748436180,458.38,18937
1748436240,458.385,12404
1748436300,458.395,16363
1748436360,458.4483,12181
1748436420,458.6499,12312
1748436480,458.55,15074
1748436540,458.48,8611
1748436600,458.39,14964
1748436660,458.26,18855
1748436720,458.1,19368
1748436780,458.15,79933
1748436840,457.961,16122
1748436900,457.95,18914
1748436960,458.1,34298
1748437020,458.14,16512
1748437080,458.24,24944
1748437140,458.09,25902
1748437200,458.03,23216
1748437260,457.9184,13279
1748437320,458.04,42893
1748437380,458.0,19051
1748437440,458.145,13007
1748437500,458.09,19177
1748437560,457.89,31651
1748437620,457.96,15888
1748437680,457.95,15652
1748437740,457.8,27094
1748437800,457.79,20628
1748437860,457.8,21147
1748437920,457.83,26257
1748437980,457.74,18929
1748438040,457.805,32811
1748438100,457.95,26948
1748438160,458.0,26262
1748438220,458.02,24060
1748438280,458.1592,20338
1748438340,458.1101,10415
1748438400,458.05,19233
1748438460,458.04,22640
1748438520,458.02,13649
1748438580,457.92,16823
1748438640,457.845,21909
1748438700,457.875,19519
1748438760,457.87,14211
1748438820,457.95,10914
1748438880,457.96,11032
1748438940,457.89,16781
1748439000,457.812,12977
1748439060,457.94,12738
1748439120,457.82,13362
1748439180,457.8224,16688
1748439240,457.87,7585
1748439300,457.8,22807
1748439360,457.81,16993
1748439420,457.6073,8668
1748439480,457.435,26047
1748439540,457.44,11036
1748439600,457.61,33420
1748439660,457.59,16979
1748439720,457.42,12770
1748439780,457.475,16464
1748439840,457.485,19076
1748439900,457.36,18500
1748439960,457.315,15291
1748440020,457.325,6494
1748440080,457.28,12953
1748440140,457.25,11878
1748440200,457.3882,30746
1748440260,457.23,13389
1748440320,457.255,12323
1748440380,457.1687,9909
1748440440,457.34,22849
1748440500,457.465,14131
1748440560,457.41,7504
1748440620,457.315,13137
1748440680,457.3,8704
1748440740,457.4,9322
1748440800,457.5646,9056
1748440860,457.53,14150
1748440920,457.69,19420
1748440980,457.69,16508
1748441040,457.76,12577
1748441100,457.7157,6731
1748441160,457.585,8226
1748441220,457.68,12961
1748441280,457.82,11780
1748441340,457.76,18397
1748441400,457.84,11465
1748441460,457.81,18792
1748441520,457.93,13441
1748441580,457.945,12523
1748441640,457.78,17638
1748441700,457.88,17092
1748441760,457.79,6148
1748441820,457.74,10128
1748441880,457.705,11439
1748441940,457.75,14700
1748442000,457.895,13445
1748442060,458.11,23847
1748442120,458.035,17467
1748442180,458.14,10813
1748442240,458.16,11881
1748442300,458.27,15780
1748442360,458.36,20022
1748442420,458.42,21940
1748442480,458.345,23048
1748442540,458.555,29234
1748442600,458.72,32935
1748442660,458.4604,22856
1748442720,458.5314,13909
1748442780,458.505,10485
1748442840,458.43,12872
1748442900,458.4743,9577
1748442960,458.49,15114
1748443020,458.49,18794
1748443080,458.48,28983
1748443140,458.41,11501
1748443200,458.4701,12206
1748443260,458.42,12703
1748443320,458.48,8141
1748443380,458.345,89981
1748443440,458.41,9935
1748443500,458.4076,7266
1748443560,458.5199,14570
1748443620,458.52,19035
1748443680,458.48,18275
1748443740,458.42,7153
1748443800,458.29,13591
1748443860,457.63,29985
1748443920,457.75,106414
1748443980,457.6,14868
1748444040,457.655,14160
1748444100,457.87,13772
1748444160,458.0946,12496
1748444220,458.14,11180
1748444280,458.3,9427
1748444340,458.25,9312
1748444400,458.19,15651
1748444460,458.25,9785
1748444520,458.305,13444
1748444580,458.44,15778
1748444640,458.5,9181
1748444700,458.44,14065
1748444760,458.51,32736
1748444820,458.66,24089
1748444880,458.64,19707
1748444940,458.5938,10472
1748445000,458.67,19140
1748445060,458.545,13761
1748445120,458.425,14881
1748445180,458.31,42567
1748445240,458.15,51444
1748445300,457.96,29099
1748445360,458.06,36392
1748445420,457.861,16486
1748445480,457.99,22097
1748445540,458.0,36849
1748445600,458.185,19241
1748445660,458.0475,15111
1748445720,457.9,14068
1748445780,457.9,18555
1748445840,458.015,15861
1748445900,457.975,13689
1748445960,457.69,21867
1748446020,457.85,18663
1748446080,457.825,24321
1748446140,457.87,101863
1748446200,458.16,61999
1748446260,458.0,28717
1748446320,458.15,29737
1748446380,457.985,17766
1748446440,458.12,20117
1748446500,457.95,15216
1748446560,457.76,26094
1748446620,457.71,17789
1748446680,457.85,35186
1748446740,457.69,35437
1748446800,457.74,48868
1748446860,457.78,26046
1748446920,458.08,32414
1748446980,458.15,23190
1748447040,458.1,32591
1748447100,457.84,24987
1748447160,458.01,30759
1748447220,458.27,44934
1748447280,458.33,35672
1748447340,458.02,28853
1748447400,457.78,63121
1748447460,457.67,46307
1748447520,457.315,61535
1748447580,457.55,75609
1748447640,457.675,85669
1748447700,457.57,145613
1748447760,457.515,76430
1748447820,457.755,105122
1748447880,457.4,269380
1748447940,457.38,313535
1748448000,457.62,6253769
1748448060,458.02,58855
1748448120,458.35,1860990
1748448180,458.16,1622
1748448240,458.2,8365
1748448300,458.41,4919
1748448360,458.7,1014
1748448420,458.82,807
1748448480,458.67,11248
1748448540,458.8,1461
1748448600,458.64,446
1748448660,458.7,1579
1748448720,458.7,1366
1748448780,458.88,2897
1748448840,458.815,343
1748448900,458.8,436
1748448960,458.9499,152
1748449020,458.75,2789
1748449080,458.9462,1185
1748449140,458.75,1863
1748449200,458.6888,1989
1748449260,458.8,578
1748449320,458.25,2177
1748449380,458.4,8123
1748449440,458.645,1816
1748449500,458.05,125
1748449560,459.0,2908
1748449620,459.3,1093
1748449680,459.2,316
1748449740,459.3,98664
1748449800,458.66,3810
1748449860,458.66,81
1748449920,459.0,448
1748449980,458.48,3522
1748450040,458.365,103
1748450100,458.7,743
1748450160,458.625,1049
1748450220,458.46,602
1748450280,458.525,195
1748450340,458.59,3304
1748450400,458.49,131
1748450460,458.59,37
1748450520,458.58,773
1748450580,458.62,624
1748450640,458.62,180
1748450700,458.38,155
1748450760,458.55,298
1748450820,458.81,1632
1748450880,459.17,1905
1748450940,459.45,3754
1748451000,459.52,997
1748451060,459.44,273
1748451120,459.465,1722
1748451180,459.4991,798
1748451240,459.28,587
1748451300,459.1,2835
1748451360,459.1,834
1748451420,459.2437,1283
1748451480,459.25,729
1748451540,459.4999,502
1748451600,459.0,70
1748451660,458.96,1812
1748451720,458.26,1900
1748451780,458.05,1479
1748451840,458.12,3472
1748451900,458.1,2106
1748451960,458.17,1596
1748452020,458.495,670
1748452080,459.075,13262
1748452140,459.75,174
1748452200,459.36,1551
1748452260,459.0,582
1748452320,460.0,9332
1748452380,460.0,2779
1748452440,460.0001,2803
1748452500,460.05,755
1748452560,460.24,3562
1748452620,460.0,857
1748452680,460.01,899
1748452740,459.85,2366
1748452800,459.625,310
1748452860,459.8,167
1748452920,459.89,628
1748452980,459.81,1153
1748453040,459.86,41
1748453100,459.93,409
1748453160,459.94,449
1748453220,459.64,205
1748453280,459.765,24
1748453340,459.0,1058
1748453400,459.39,95
1748453460,459.4,213
1748453520,459.4,410
1748453580,459.3,406
1748453640,459.35,10
1748453700,459.3001,84
1748453760,459.1,644
1748453820,459.4,318
1748453880,459.3,46
1748453940,459.35,9
1748454000,459.625,415
1748454060,459.575,50
1748454120,459.62,105
1748454180,459.62,352
1748454240,459.505,9
1748454300,459.5,16
1748454360,459.6,83
1748454420,459.6,600
1748454480,459.55,111
1748454540,459.62,103
1748454600,459.55,233
1748454660,459.6,22
1748454720,459.5501,251
1748454780,459.55,256
1748454840,459.59,29
1748454900,459.6,18
1748454960,459.4,924
1748455020,459.6,10
1748455080,459.9,298
1748455140,459.7,123
1748455200,459.35,1811
1748455260,458.651,1270
1748455320,459.35,257
1748455380,459.35,122
1748455440,459.25,7
1748455500,459.45,218
1748455560,459.0,7
1748455620,459.8483,24
1748455680,459.65,573
1748455740,459.45,6
1748455800,459.89,187
1748455860,459.445,88
1748455920,459.68,86
1748455980,459.9,1063
1748456040,459.83,8
1748456100,459.5587,211
1748456160,459.9,50
1748456220,459.725,110
1748456280,459.725,75
1748456340,459.65,13
1748456400,459.725,32
1748456460,459.7,2
1748456520,459.4,485
1748456580,459.725,434
1748456640,459.71,18
1748456700,459.55,49
1748456760,459.58,27
1748456820,459.905,2074
1748456880,459.905,27
1748456940,460.0,106
1748457000,459.77,233
1748457060,459.775,24
1748457120,459.775,114
1748457180,459.98,642
1748457240,459.5576,45
1748457300,459.8,45
1748457360,459.98,147
1748457420,459.905,394
1748457480,460.2599,467
1748457540,459.915,67
1748457600,459.75,133
1748457660,460.47,648
1748457720,459.83,19
1748457780,459.82,22
1748457840,460.11,5
1748457900,460.11,216
1748457960,460.125,20
1748458020,460.1,435
1748458080,460.15,829
1748458140,460.11,189
1748458200,461.02,2477
1748458260,461.9,891
1748458320,461.45,1879
1748458380,461.675,9
1748458440,461.45,142
1748458500,461.45,249
1748458560,461.84,771
1748458620,461.31,61
1748458680,461.58,17
1748458740,461.58,32
1748458800,461.8,645
1748458860,461.8,1489
1748458920,461.61,80
1748458980,461.79,121
1748459040,461.65,779
1748459100,462.0,2149
1748459160,461.99,1805
1748459220,462.99,5135
1748459280,462.16,3047
1748459340,462.64,551
1748459400,462.2,957
1748459460,462.92,1853
1748459520,462.9,1357
1748459580,462.61,217
1748459640,462.89,250
1748459700,462.765,864
1748459760,463.0,8738
1748459820,463.0,638
1748459880,462.09,763
1748459940,462.9,138
1748460000,462.0,482
1748460060,462.89,2004
1748460120,461.12,1994
1748460180,460.51,5398
1748460240,461.175,4760
1748460300,460.94,1796
1748460360,461.4854,839
1748460420,461.38,401
1748460480,461.38,454
1748460540,462.0,1438
1748460600,460.56,1503
1748460660,461.15,204
1748460720,461.4,407
1748460780,461.6,644
1748460840,461.4,263
1748460900,462.0,464
1748460960,461.78,147
1748461020,462.0,389
1748461080,461.98,19
1748461140,461.88,1038
1748461200,461.47,331
1748461260,461.475,483
1748461320,461.47,285
1748461380,462.0,1431
1748461440,461.32,542
1748461500,460.85,102
1748461560,461.38,223
1748461620,461.5,321
1748461680,461.47,1002
1748461740,461.17,2363
1748461800,461.175,286
1748461860,461.315,30
1748461920,461.34,234
1748461980,461.34,55
1748462040,460.86,286
1748462100,461.49,462
1748462160,462.75,4288
1748462220,461.5,8344
1748462280,462.75,106
1748462340,462.75,867
1748491200,462.34,3708
1748491260,462.2,1519
1748491320,462.17,1272
1748491380,461.69,502
1748491440,461.71,731
1748491500,462.0,879
1748491560,462.54,2938
1748491620,462.34,865
1748491680,462.05,263
1748491740,462.22,118
1748491800,461.93,220
1748491860,462.12,337
1748491920,462.15,182
1748491980,462.24,186
1748492040,462.02,233
1748492100,462.14,34
1748492160,461.83,599
1748492220,461.99,61
1748492280,461.83,35
1748492340,461.87,45
1748492400,461.99,183
1748492460,461.81,500
1748492520,461.92,19
1748492580,462.06,1142
1748492640,462.07,404
1748492700,462.0,536
1748492760,461.98,314
1748492820,461.85,120
1748492880,461.7,73
1748492940,461.97,358
1748493000,461.82,26
1748493060,461.84,5
1748493120,462.0,133
1748493180,461.93,31
1748493240,461.82,76
1748493300,461.73,22
1748493360,461.84,219
1748493420,461.92,107
1748493480,461.88,38
1748493540,462.01,1598
1748493600,462.1,670
1748493660,462.1,839
1748493720,461.94,13
1748493780,461.74,231
1748493840,461.73,132
1748493900,461.72,8
1748493960,461.8,49
1748494020,461.83,169
1748494080,461.71,38
1748494140,461.45,800
1748494200,461.42,93
1748494260,461.52,8
1748494320,461.52,312
1748494380,461.62,26
1748494440,461.98,1396
1748494500,461.71,32
1748494560,461.75,1
1748494620,461.89,481
1748494680,461.88,34
1748494740,461.78,51
1748494860,461.78,8
1748494920,461.8,33
1748494980,461.84,106
1748495040,461.81,54
1748495100,461.93,281
1748495160,461.91,227
1748495220,461.81,1103
1748495280,461.87,429
1748495340,461.63,520
1748495400,461.65,50
1748495460,461.77,891
1748495520,461.79,13
1748495580,461.7,17
1748495640,461.72,1086
1748495700,461.38,2273
1748495760,461.38,115
1748495820,460.96,929
1748495880,461.02,302
1748495940,461.02,313
1748496000,460.99,531
1748496120,461.0,277
1748496240,461.07,667
1748496300,460.88,742
1748496360,460.6,684
1748496420,460.78,753
1748496480,460.71,30
