timestamp,price,volume
1749839280,196.5,757
1749839340,196.45,329
1749839400,196.49,659
1749839460,196.5,88
1749839520,196.44,387
1749839580,196.41,385
1749839640,196.47,92
1749839700,196.45,159
1749839760,196.48,876
1749839820,196.5,709
1749839880,196.5,246
1749839940,196.42,1372
1749840000,196.5,1543
1749840060,196.5,319
1749840120,196.5,82
1749840180,196.47,92
1749840240,196.5,85
1749840300,196.5,261
1749840360,196.5,67
1749840420,196.47,323
1749840480,196.45,3353
1749840540,196.46,121
1749840600,196.4599,290
1749840660,196.45,1905
1749840720,196.45,986
1749840780,196.46,98
1749840840,196.48,603
1749840900,196.44,1732
1749840960,196.47,2542
1749841020,196.49,1072
1749841080,196.46,594
1749841140,196.46,119
1749841200,196.4597,8132
1749841260,196.49,1437
1749841320,196.49,97
1749841380,196.45,928
1749841440,196.45,793
1749841500,196.48,83
1749841560,196.48,140
1749841620,196.4492,588
1749841680,196.45,419
1749841740,196.45,178
1749841800,196.42,275
1749841860,196.45,72
1749841920,196.45,851
1749841980,196.42,1888
1749842040,196.43,40
1749842100,196.46,1066
1749842160,196.45,30
1749842220,196.45,116
1749842280,196.47,795
1749842340,196.48,204
1749842400,196.45,206
1749842460,196.42,7
1749842520,196.44,342
1749842580,196.45,70
1749842640,196.45,296
1749842700,196.44,420
1749842760,196.4394,716
1749842820,196.44,500
1749842880,196.43,1595
1749842940,196.4307,571
1749843000,196.45,1357
1749843060,196.4,483
1749843120,196.4,837
1749843180,196.41,307
1749843240,196.41,863
1749843300,196.44,105
1749843360,196.44,735
1749843420,196.42,595
1749843480,196.42,797
1749843540,196.4,343
1749843600,196.4186,92
1749843660,196.41,109
1749843720,196.41,183
1749843780,196.39,814
1749843840,196.3986,406
1749843900,196.35,147
1749843960,196.3692,270
1749844020,196.38,456
1749844080,196.36,816
1749844140,196.31,269
1749844200,196.3298,728
1749844260,196.31,1443
1749844320,196.32,1425
1749844380,196.31,1180
1749844440,196.35,1035
1749844500,196.35,516
1749844560,196.31,975
1749844620,196.3499,384
1749844680,196.38,1240
1749844740,196.4,4251
1750046400,197.54,5145
1750046460,197.82,5189
1750046520,197.87,1919
1750046580,197.8,1255
1750046640,197.77,1608
1750046700,197.81,849
1750046760,197.89,5023
1750046820,197.88,1879
1750046880,197.96,984
1750046940,197.99,1064
1750047000,197.94,1057
1750047060,197.96,1026
1750047120,197.94,1038
1750047180,197.94,1560
1750047240,197.97,1767
1750047300,198.07,3887
1750047360,198.04,820
1750047420,198.0,290
1750047480,197.97,767
1750047540,197.99,1785
1750047600,197.94,937
1750047660,197.96,515
1750047720,198.0,670
1750047780,198.02,3068
1750047840,198.01,414
1750047900,198.0,1086
1750047960,198.0,334
1750048020,198.05,739
1750048080,198.05,2557
1750048140,198.06,829
1750048200,198.08,1491
1750048260,198.05,1254
1750048320,198.08,135
1750048380,198.08,1459
1750048440,198.1,288
1750048500,198.02,846
1750048560,198.08,268
1750048620,198.13,418
1750048680,198.05,775
1750048740,198.09,72
1750048800,198.08,328
1750048860,198.09,571
1750048920,198.06,1441
1750048980,198.13,360
1750049040,198.05,570
1750049100,198.03,42
1750049160,198.05,229
1750049220,198.08,2302
1750049280,198.03,1298
1750049340,198.04,1945
1750049400,198.09,163
1750049460,198.05,1305
1750049520,198.06,3331
1750049580,198.01,233
1750049640,198.03,935
1750049700,198.02,1264
1750049760,197.96,1105
1750049820,198.02,226
1750049880,197.99,362
1750049940,197.98,888
1750050000,197.96,1168
1750050060,197.97,384
1750050120,197.83,2912
1750050180,197.9,1655
1750050240,197.8,324
1750050300,197.87,513
1750050360,197.86,297
1750050420,197.85,488
1750050480,197.86,295
1750050540,197.85,1358
1750050600,197.84,146
1750050660,197.79,839
1750050720,197.77,696
1750050780,197.7,1064
1750050840,197.69,451
1750050900,197.72,410
1750050960,197.7,868
1750051020,197.69,350
1750051080,197.73,307
1750051140,197.67,224
1750051200,197.69,798
1750051260,197.7,130
1750051320,197.66,193
1750051380,197.73,994
1750051440,197.67,607
1750051500,197.7,467
1750051560,197.67,324
1750051620,197.65,65
1750051680,197.63,1300
1750051740,197.6,484
1750051800,197.61,475
1750051860,197.64,1073
1750051920,197.68,210
1750051980,197.63,109
1750052040,197.69,645
1750052100,197.69,98
1750052160,197.7,393
1750052220,197.67,230
1750052280,197.6,953
1750052340,197.59,931
1750052400,197.59,9
1750052460,197.6,153
1750052520,197.61,179
1750052580,197.61,755
1750052640,197.62,115
1750052700,197.64,81
1750052760,197.63,768
1750052820,197.6,576
1750052880,197.54,318
1750052940,197.57,844
1750053000,197.56,1578
1750053060,197.69,115
1750053120,197.64,308
1750053180,197.58,534
1750053240,197.62,285
1750053300,197.63,12
1750053360,197.64,108
1750053420,197.7,633
1750053480,197.7,33
1750053540,197.69,299
1750053600,197.67,834
1750053660,197.59,992
1750053720,197.67,704
1750053780,197.7,74
1750053840,197.68,32
1750053900,197.68,345
1750053960,197.7,68
1750054020,197.68,99
1750054080,197.72,123
1750054140,197.72,164
1750054200,197.74,1033
1750054260,197.75,748
1750054320,197.75,13
1750054380,197.75,426
1750054440,197.73,129
1750054500,197.72,213
1750054560,197.74,143
1750054620,197.74,250
1750054680,197.74,64
1750054740,197.75,143
1750054800,197.71,110
1750054860,197.75,7
1750054920,197.71,332
1750054980,197.73,944
1750055040,197.74,161
1750055100,197.73,122
1750055160,197.7,691
1750055220,197.67,695
1750055280,197.65,456
1750055340,197.65,477
1750055400,197.68,472
1750055460,197.7,327
1750055520,197.7,856
1750055580,197.66,274
1750055640,197.66,374
1750055700,197.65,38
1750055760,197.65,625
1750055820,197.65,35
1750055880,197.64,1101
1750055940,197.64,55
1750056000,197.6,903
1750056060,197.53,869
1750056120,197.56,659
1750056180,197.59,1130
1750056240,197.61,307
1750056300,197.6,297
1750056360,197.6,4
1750056420,197.63,17
1750056480,197.66,782
1750056540,197.65,436
1750056600,197.66,29
1750056660,197.68,385
1750056720,197.69,122
1750056780,197.63,386
1750056840,197.64,599
1750056900,197.65,500
1750056960,197.69,843
1750057020,197.7,355
1750057080,197.73,3026
1750057140,197.7,240
1750057200,197.58,5183
1750057260,197.45,4061
1750057320,197.42,633
1750057380,197.5,2472
1750057440,197.4,1899
1750057500,197.41,470
1750057560,197.48,3098
1750057620,197.43,292
1750057680,197.44,36
1750057740,197.46,487
1750057800,197.46,694
1750057860,197.43,512
1750057920,197.45,925
1750057980,197.44,438
1750058040,197.36,3920
1750058100,197.42,1892
1750058160,197.41,1173
1750058220,197.43,586
1750058280,197.44,852
1750058340,197.36,2078
1750058400,197.37,207
1750058460,197.4,432
1750058520,197.43,210
1750058580,197.35,383
1750058640,197.3,3212
1750058700,197.33,119
1750058760,197.33,73
1750058820,197.33,357
1750058880,197.35,1127
1750058940,197.46,1712
1750059000,197.43,176
1750059060,197.45,178
1750059120,197.55,931
1750059180,197.47,770
1750059240,197.48,1809
1750059300,197.64,979
1750059360,197.64,2304
1750059420,197.57,1849
1750059480,197.6,2603
1750059540,197.55,2724
1750059600,197.44,1379
1750059660,197.49,467
1750059720,197.55,233
1750059780,197.52,861
1750059840,197.56,183
1750059900,197.59,1149
1750059960,197.62,301
1750060020,197.62,1184
1750060080,197.53,847
1750060140,197.55,723
1750060200,197.61,441
1750060260,197.64,88
1750060320,197.73,1748
1750060380,197.68,402
1750060440,197.68,223
1750060500,197.64,631
1750060560,197.69,422
1750060620,197.66,1139
1750060680,197.75,2154
1750060740,197.72,12
1750060800,197.6072,97016
1750060860,197.71,3710
1750060920,197.61,2209
1750060980,197.6007,2463
1750061040,197.62,2732
1750061100,197.5767,4171
1750061160,197.5,8637
1750061220,197.5,1604
1750061280,197.42,2615
1750061340,197.5,3177
1750061400,197.6799,6472
1750061460,197.6599,1013
1750061520,197.61,2000
1750061580,197.68,1257
1750061640,197.69,1353
1750061700,197.7,531
1750061760,197.75,3623
1750061820,197.74,369
1750061880,197.79,1791
1750061940,197.85,4482
1750062000,197.81,1117
1750062060,197.8,1034
1750062120,197.9401,6001
1750062180,197.97,2210
1750062240,197.95,3668
1750062300,197.9,2257
1750062360,197.81,877
1750062420,197.84,399
1750062480,197.85,3447
1750062540,197.85,1341
1750062600,197.89,576
1750062660,197.78,1848
1750062720,197.8,402
1750062780,197.84,2833
1750062840,197.86,2020
1750062900,197.8,1428
1750062960,197.7,2464
1750063020,197.6988,1531
1750063080,197.72,3026
1750063140,197.66,2296
1750063200,197.6987,980
1750063260,197.65,2670
1750063320,197.649,106352
1750063380,197.59,2941
1750063440,197.6,3881
1750063500,197.64,4383
1750063560,197.7099,669
1750063620,197.68,570
1750063680,197.69,1130
1750063740,197.6012,2040
1750063800,197.66,403
1750063860,197.63,791
1750063920,197.63,824
1750063980,197.66,301
1750064040,197.67,352
1750064100,197.67,2109
1750064160,197.64,336
1750064220,197.7,3038
1750064280,197.7,724
1750064340,197.7,1808
1750064400,197.67,1050
1750064460,197.67,1391
1750064520,197.71,1186
1750064580,197.68,529
1750064640,197.68,3415
1750064700,197.6892,449
1750064760,197.67,875
1750064820,197.6699,5115
1750064880,197.68,808
1750064940,197.7,1079
1750065000,197.6901,1806
1750065060,197.68,1911
1750065120,197.6308,1254
1750065180,197.716,1931
1750065240,197.7,228
1750065300,197.72,1330
1750065360,197.71,4604
1750065420,197.68,3435
1750065480,197.7,954
1750065540,197.67,1382
1750065600,197.73,1315
1750065660,197.65,845
1750065720,197.63,2412
1750065780,197.65,1576
1750065840,197.59,5757
1750065900,197.24,24029
1750065960,197.24,13694
1750066020,197.24,14235
1750066080,197.24,12118
1750066140,197.24,7426
1750066200,197.615,1161032
1750066260,197.42,306217
1750066320,196.96,273990
1750066380,197.055,204948
1750066440,196.955,214822
1750066500,197.13,260537
1750066560,196.82,294450
1750066620,196.7741,129272
1750066680,196.86,127505
1750066740,197.45,213955
1750066800,197.42,244901
1750066860,197.24,151427
1750066920,197.05,127128
1750066980,197.11,98098
1750067040,197.01,100392
1750067100,197.1011,122435
1750067160,196.97,123275
1750067220,196.85,142945
1750067280,196.715,132831
1750067340,197.075,193225
1750067400,197.36,162943
1750067460,197.02,98399
1750067520,197.28,111235
1750067580,197.56,204495
1750067640,197.3701,204291
1750067700,197.84,253929
1750067760,197.93,152479
1750067820,198.06,214444
1750067880,198.02,125062
1750067940,198.34,304315
1750068000,198.407,217494
1750068060,198.48,172634
1750068120,198.26,116694
1750068180,198.11,110683
1750068240,198.2938,116557
1750068300,198.14,122157
1750068360,198.0576,92339
1750068420,197.99,65300
1750068480,197.98,108943
1750068540,197.73,111837
1750068600,197.67,82595
1750068660,197.955,93213
1750068720,197.93,87382
1750068780,197.7931,95914
1750068840,197.91,60124
1750068900,197.8,110960
1750068960,197.82,71156
1750069020,197.87,61521
1750069080,197.8454,83865
1750069140,197.945,77485
1750069200,198.4099,297686
1750069260,198.12,251714
1750069320,198.04,120002
1750069380,198.14,90324
1750069440,198.426,130356
1750069500,198.2,118050
1750069560,198.15,65463
1750069620,198.36,123733
1750069680,198.49,120532
1750069740,198.43,110798
1750069800,198.25,99373
1750069860,198.433,134316
1750069920,198.575,154942
1750069980,198.55,121730
1750070040,198.37,114099
1750070100,198.4,124940
1750070160,198.47,90818
1750070220,198.29,96092
1750070280,198.2597,57255
1750070340,198.2567,36237
1750070400,198.1,57684
1750070460,198.07,87107
1750070520,198.15,63935
1750070580,198.15,67458
1750070640,198.31,98365
1750070700,198.2935,63353
1750070760,198.31,79819
1750070820,198.28,48439
1750070880,198.2901,48715
1750070940,198.2954,66147
1750071000,198.13,51840
1750071060,198.12,57892
1750071120,198.155,45437
1750071180,198.16,66635
1750071240,198.0499,59877
1750071300,198.02,85565
1750071360,198.05,114718
1750071420,198.17,80045
1750071480,198.27,99803
1750071540,198.22,76663
1750071600,198.17,76545
1750071660,198.2,46527
1750071720,198.045,234096
1750071780,197.85,114310
1750071840,197.89,56990
1750071900,197.815,103270
1750071960,197.7,117853
1750072020,197.75,71036
1750072080,197.73,61208
1750072140,197.775,45861
1750072200,197.87,69712
1750072260,197.695,60655
1750072320,197.785,91546
1750072380,197.8,117719
1750072440,197.8,59137
1750072500,197.72,111498
1750072560,197.625,77395
1750072620,197.695,55542
1750072680,197.73,87742
1750072740,197.7788,61854
1750072800,197.7,40441
1750072860,197.76,63104
1750072920,197.56,105705
1750072980,197.39,141270
1750073040,197.48,107835
1750073100,197.33,96522
1750073160,197.19,86660
1750073220,197.2059,105629
1750073280,197.2917,84447
1750073340,197.315,89560
1750073400,197.38,80925
1750073460,197.34,101328
1750073520,197.2298,55443
1750073580,197.29,61861
1750073640,197.275,60178
1750073700,197.1564,92184
1750073760,197.09,81591
1750073820,197.16,74954
1750073880,197.08,84642
1750073940,197.02,59826
1750074000,197.093,225689
1750074060,197.01,75584
1750074120,197.0176,59021
1750074180,197.09,113248
1750074240,197.16,163710
1750074300,197.14,72343
1750074360,197.24,59149
1750074420,197.235,53229
1750074480,197.3,63422
1750074540,197.39,82613
1750074600,197.2173,66707
1750074660,197.23,47491
1750074720,197.28,52327
1750074780,197.17,70459
1750074840,197.16,58380
1750074900,197.11,47534
1750074960,196.91,210191
1750075020,196.995,205509
1750075080,197.315,77564
1750075140,197.3699,73546
1750075200,197.39,68437
1750075260,197.25,67072
1750075320,197.34,42564
1750075380,197.26,38755
1750075440,197.39,41170
1750075500,197.365,39758
1750075560,197.3358,43859
1750075620,197.24,59312
1750075680,197.1901,48191
1750075740,197.23,28615
1750075800,197.22,48128
1750075860,197.285,49875
1750075920,197.39,59139
1750075980,197.37,49981
1750076040,197.345,115373
1750076100,197.47,68090
1750076160,197.52,58579
1750076220,197.62,68103
1750076280,197.48,74680
1750076340,197.3799,48886
1750076400,197.3574,41269
1750076460,197.24,70032
1750076520,197.27,48195
1750076580,197.23,52190
1750076640,197.12,68733
1750076700,197.08,45313
1750076760,197.085,62328
1750076820,197.09,47296
1750076880,197.1311,41766
1750076940,197.08,43157
1750077000,197.055,45486
1750077060,197.115,43591
1750077120,197.12,46243
1750077180,197.17,37561
1750077240,197.2,40198
1750077300,197.18,32836
1750077360,197.29,44855
1750077420,197.331,66422
1750077480,197.35,30481
1750077540,197.36,43006
1750077600,197.2926,37500
1750077660,197.387,29211
1750077720,197.31,41706
1750077780,197.32,62356
1750077840,197.24,43860
1750077900,197.256,35532
1750077960,197.375,46028
1750078020,197.4599,67117
1750078080,197.4354,37794
1750078140,197.43,27990
1750078200,197.4799,33277
1750078260,197.5,52828
1750078320,197.5687,35614
1750078380,197.56,35498
1750078440,197.545,33015
1750078500,197.48,30943
1750078560,197.5389,27387
1750078620,197.54,45237
1750078680,197.465,30653
1750078740,197.52,37217
1750078800,197.4899,35599
1750078860,197.45,53859
1750078920,197.4,36548
1750078980,197.42,24628
1750079040,197.4001,29944
1750079100,197.385,35827
1750079160,197.3869,30442
1750079220,197.4,23272
1750079280,197.36,29856
1750079340,197.41,33441
1750079400,197.405,35825
1750079460,197.53,105846
1750079520,197.5001,32742
1750079580,197.5289,50144
1750079640,197.49,51092
1750079700,197.5,52532
1750079760,197.62,67485
1750079820,197.6,33999
1750079880,197.65,59499
1750079940,197.7199,43576
1750080000,197.7309,66122
1750080060,197.73,46760
1750080120,197.575,71693
1750080180,197.685,54625
1750080240,197.74,45117
1750080300,197.827,62068
1750080360,197.69,39856
1750080420,197.75,40932
1750080480,197.9334,118021
1750080540,197.875,45815
1750080600,198.08,128969
1750080660,197.96,88366
1750080720,197.93,77195
1750080780,197.89,55693
1750080840,197.97,51393
1750080900,197.99,76153
1750080960,198.07,48688
1750081020,198.04,77791
1750081080,197.98,55971
1750081140,197.9779,58841
1750081200,197.94,47338
1750081260,198.035,51897
1750081320,198.095,45873
1750081380,197.99,52876
1750081440,198.04,44623
1750081500,198.16,80852
1750081560,198.085,54256
1750081620,198.1001,160886
1750081680,198.11,51873
1750081740,198.095,34819
1750081800,198.145,40523
1750081860,198.17,31238
1750081920,198.0007,66319
1750081980,198.025,65565
1750082040,197.935,70630
1750082100,197.94,77108
1750082160,197.98,121414
1750082220,197.8442,42959
1750082280,197.855,44451
1750082340,197.85,49242
1750082400,197.88,43607
1750082460,197.97,97159
1750082520,197.9846,50143
1750082580,198.034,44395
1750082640,198.0699,54379
1750082700,198.085,39722
1750082760,198.08,33250
1750082820,198.0358,47701
1750082880,197.965,34067
1750082940,197.955,24313
1750083000,197.975,25914
1750083060,197.92,32288
1750083120,197.955,38126
1750083180,197.9301,35131
1750083240,198.0,44368
1750083300,197.98,32539
1750083360,197.955,48829
1750083420,197.95,43707
1750083480,197.91,41560
1750083540,197.895,48984
1750083600,197.8558,49689
1750083660,197.845,40144
1750083720,197.88,27088
1750083780,197.925,42070
1750083840,197.92,45233
1750083900,197.83,35661
1750083960,197.84,33762
1750084020,197.9,38199
1750084080,198.0,42023
1750084140,197.9887,32976
1750084200,197.93,50052
1750084260,197.92,36864
1750084320,197.9,42425
1750084380,197.93,33230
1750084440,197.95,44097
1750084500,197.88,45316
1750084560,197.935,34010
1750084620,197.92,20208
1750084680,197.96,58374
1750084740,197.94,22340
1750084800,197.97,27576
1750084860,197.89,39408
1750084920,197.875,26724
1750084980,197.865,37938
1750085040,197.8535,33457
1750085100,197.8492,37303
1750085160,197.84,32146
1750085220,197.865,47483
1750085280,197.83,48002
1750085340,197.85,28532
1750085400,197.86,62247
1750085460,197.9287,42645
1750085520,198.05,57028
1750085580,198.125,65310
1750085640,198.25,84947
1750085700,198.28,69655
1750085760,198.3302,69709
1750085820,198.365,58544
1750085880,198.3202,66440
1750085940,198.3201,49680
1750086000,198.34,104016
1750086060,198.19,88129
1750086120,198.257,66063
1750086180,198.16,47356
1750086240,198.22,50742
1750086300,198.141,52904
1750086360,198.095,75120
1750086420,198.08,81953
1750086480,197.99,63167
1750086540,197.835,78496
1750086600,197.7012,70861
1750086660,197.7289,95045
1750086720,197.71,48704
1750086780,198.02,107784
1750086840,198.035,46341
1750086900,198.06,70957
1750086960,197.95,74172
1750087020,198.02,69217
1750087080,197.93,40894
1750087140,197.965,36500
1750087200,197.91,79151
1750087260,198.135,188254
1750087320,198.25,92341
1750087380,198.11,61246
1750087440,198.1,51923
1750087500,198.11,59239
1750087560,198.22,63780
1750087620,198.23,128739
1750087680,198.285,52735
1750087740,198.245,51279
1750087800,198.267,66669
1750087860,198.2,75462
1750087920,198.145,39802
1750087980,198.135,48427
1750088040,198.17,47155
1750088100,198.24,73422
1750088160,198.3186,64619
1750088220,198.38,121108
1750088280,198.455,76314
1750088340,198.385,106922
1750088400,198.34,71677
1750088460,198.395,77515
1750088520,198.24,40644
1750088580,198.26,68619
1750088640,198.3,72367
1750088700,198.32,78199
1750088760,198.3509,72997
1750088820,198.245,77623
1750088880,198.34,82151
1750088940,198.4597,241171
1750089000,198.18,129225
1750089060,197.99,250183
1750089120,198.0,140607
1750089180,197.965,145798
1750089240,198.11,233165
1750089300,198.16,231812
1750089360,198.13,269427
1750089420,198.105,273687
1750089480,198.05,396378
1750089540,198.37,954813
1750089600,198.0,12268305
1750089660,198.18,35443
1750089720,198.1,56196
1750089780,197.93,99010
1750089840,197.91,1667693
1750089900,198.02,68159
1750089960,198.02,13044
1750090020,197.92,22237
1750090080,198.0,8088
1750090140,197.95,1314
1750090200,197.88,1669
1750090260,197.9,2521
1750090320,197.8982,1984
1750090380,197.98,1344
1750090440,197.9976,1349
1750090500,197.94,426
1750090560,198.0,1296
1750090620,198.0,1625
1750090680,198.0,135937
1750090740,197.99,68
1750090800,197.94,145339
1750090860,197.94,228
1750090920,197.91,2101
1750090980,197.9191,748
1750091040,198.0,1330
1750091100,197.9994,607
1750091160,197.93,575
1750091220,197.93,478
1750091280,198.05,2401
1750091340,197.9988,994
1750091400,197.91,1125
1750091460,197.93,52
1750091520,197.9,310
1750091580,197.95,120
1750091640,197.9001,1008
1750091700,197.82,6989
1750091760,197.88,860
1750091820,197.99,2399
1750091880,197.82,628
1750091940,197.84,1555
1750092000,197.87,1392
1750092060,197.83,14112
1750092120,197.8881,633
1750092180,197.81,927
1750092240,197.82,19909
1750092300,197.87,108
1750092360,197.83,3316
1750092420,197.87,757
1750092480,197.85,1303
1750092540,197.89,3750
1750092600,198.04,17899
1750092660,197.8568,1215
1750092720,198.05,186
1750092780,197.92,363
1750092840,198.0,113
1750092900,198.09,48812
1750092960,198.05,345
1750093020,197.95,326
1750093080,197.99,293
1750093140,198.05,141
1750093200,198.05,58
1750093260,197.89,1718
1750093320,197.99,1622
1750093380,198.05,20
1750093440,197.9101,338
1750093500,198.01,146
1750093560,197.93,213
1750093620,197.96,4134
1750093680,197.9601,184
1750093740,197.95,1085
1750093800,197.93,131
1750093860,198.01,73
1750093920,197.96,60
1750093980,197.91,289
1750094040,197.91,408
1750094100,197.91,1076
1750094160,197.9788,42
1750094220,197.98,692
1750094280,197.95,189
1750094340,198.05,1200
1750094400,198.04,226
1750094460,198.04,407
1750094520,198.06,1917
1750094580,197.91,490
1750094640,197.92,97
1750094700,197.92,611
1750094760,198.05,2378
1750094820,198.07,170
1750094880,198.02,233
1750094940,198.07,2240
1750095000,198.1,232
1750095060,198.06,4778
1750095120,198.06,131
1750095180,198.09,1230
1750095240,198.03,61
1750095300,198.09,147
1750095360,198.1,207
1750095420,198.05,80
1750095480,198.16,1285
1750095540,198.1,1869
1750095600,198.03,230
1750095660,198.15,161
1750095720,198.08,263
1750095780,198.1,96
1750095840,198.12,325
1750095900,198.15,763
1750095960,198.11,64
1750096020,198.16,16
1750096080,198.1,52
1750096140,198.17,253
1750096200,198.17,99
1750096260,198.17,515
1750096320,198.149,331
1750096380,198.13,168
1750096440,198.17,449
1750096500,198.149,218
1750096560,198.15,172
1750096620,198.15,499
1750096680,198.16,36
1750096740,198.16,127
1750096800,198.15,161
1750096860,198.13,293
1750096920,198.1,1072
1750096980,198.11,995
1750097040,198.1017,1407
1750097100,198.08,2072
1750097160,198.02,271
1750097220,198.03,276
1750097280,198.1,65
1750097340,198.0877,374
1750097400,198.0485,243
1750097460,197.99,340
1750097520,197.9,4033
1750097580,197.91,185
1750097640,197.96,111
1750097700,198.05,269
1750097760,197.97,1218
1750097820,198.03,644
1750097880,198.04,581
1750097940,198.02,126
1750098000,198.03,49
1750098060,198.03,602
1750098120,198.0,321
1750098180,198.03,113
1750098240,198.01,95
1750098300,198.01,61
1750098360,198.03,20
1750098420,198.09,942
1750098480,197.96,4281
1750098540,197.976,35
1750098600,198.04,217
1750098660,198.0,73
1750098720,197.85,2566
1750098780,197.84,2138
1750098840,197.82,1374
1750098900,197.82,1406
1750098960,197.98,578
1750099020,197.8015,70
1750099080,197.95,57
1750099140,197.94,862
1750099200,197.72,1470
1750099260,197.84,432
1750099320,197.76,695
1750099380,197.74,1242
1750099440,197.7,662
1750099500,197.68,2758
1750099560,197.65,3653
1750099620,197.48,5416
1750099680,197.48,4402
1750099740,197.3671,2598
1750099800,197.5,908
1750099860,197.46,866
1750099920,197.49,975
1750099980,197.68,308
1750100040,197.8,380
1750100100,197.74,3042
1750100160,197.73,418
1750100220,197.73,226
1750100280,197.52,494
1750100340,197.652,788
1750100400,197.6,2191
1750100460,197.57,1007
1750100520,197.55,458
1750100580,197.6,2407
1750100640,197.71,462
1750100700,197.65,1163
1750100760,197.66,116
1750100820,197.74,2162
1750100880,197.79,547
1750100940,197.8,190
1750101000,197.7,1253
1750101060,197.7962,550
1750101120,197.72,275
1750101180,197.66,107
1750101240,197.8,123
1750101300,197.74,389
1750101360,197.8,2114
1750101420,197.7,1556
1750101480,197.74,126
1750101540,197.66,263
1750101600,197.67,761
1750101660,197.66,445
1750101720,197.67,387
1750101780,197.74,2369
1750101840,197.68,5
1750101900,197.68,814
1750101960,197.7,1103
1750102020,197.73,636
1750102080,197.73,254
1750102140,197.72,940
1750102200,197.6,1512
1750102260,197.56,3144
1750102320,197.57,1949
1750102380,197.5,233
1750102440,197.45,353
1750102500,197.4,357
1750102560,197.57,557
1750102620,197.51,291
1750102680,197.5,821
1750102740,197.52,1558
1750102800,197.66,666
1750102860,197.52,472
1750102920,197.5,495
1750102980,197.6,1589
1750103040,197.7,189
1750103100,197.5,663
1750103160,197.4515,2201
1750103220,197.48,3790
1750103280,197.2,5923
1750103340,197.32,523
1750103400,197.2999,643
1750103460,197.3,3390
1750103520,197.26,961
1750103580,197.26,429
1750103640,197.25,3905
1750103700,197.25,3700
1750103760,197.24,1266
1750103820,197.25,1569
1750103880,197.2508,7073
1750103940,197.2,7825
1750132800,197.59,1145
1750132860,197.62,1213
1750132920,197.64,426
1750132980,197.65,788
1750133040,197.59,424
1750133100,197.56,1283
1750133160,197.57,809
1750133220,197.58,370
1750133280,197.58,119
1750133340,197.62,104
1750133400,197.6,847
1750133460,197.6,235
1750133520,197.61,183
1750133580,197.6,1347
1750133640,197.56,106
1750133700,197.56,928
1750133760,197.49,1086
1750133820,197.51,704
1750133880,197.47,187
1750133940,197.46,208
1750134000,197.45,750
1750134060,197.4,1983
1750134120,197.45,517
1750134180,197.52,616
1750134240,197.48,33
1750134300,197.45,565
1750134360,197.41,661
1750134420,197.48,274
1750134480,197.48,57
1750134540,197.44,378
1750134600,197.46,333
1750134660,197.44,124
1750134720,197.5,1249
1750134780,197.53,2411
1750134840,197.63,1612
1750134900,197.63,3956
1750134960,197.59,85
1750135020,197.64,149
1750135080,197.62,475
1750135140,197.65,740
1750135200,197.55,627
1750135260,197.6,70
1750135320,197.6,19
1750135380,197.6,187
1750135440,197.59,29
1750135500,197.63,286
1750135560,197.63,833
1750135620,197.62,183
1750135680,197.62,262
1750135740,197.59,540
1750135800,197.58,144
1750135860,197.57,1
1750135920,197.54,311
1750135980,197.54,217
1750136040,197.57,5468
1750136100,197.34,2193
1750136160,197.48,21
1750136220,197.41,281
1750136280,197.51,197
1750136340,197.58,136
1750136400,197.64,20
1750136460,197.6,12
1750136520,197.53,438
1750136580,197.74,831
1750136640,197.7,630
1750136700,197.63,128
1750136760,197.64,21
1750136820,197.6,122
1750136880,197.6,37
1750136940,197.53,302
1750137000,197.53,112
1750137060,197.56,39
1750137120,197.51,475
1750137180,197.41,92
1750137240,197.47,71
1750137300,197.49,230
1750137360,197.42,125
1750137420,197.37,1220
1750137480,197.39,1641
1750137540,197.39,122
1750137600,197.35,1615
1750137660,197.37,3957
1750137720,197.38,191
1750137780,197.4,1380
1750137840,197.38,217
1750137900,197.41,56
1750137960,197.39,24
1750138020,197.34,14
1750138080,197.34,167
1750138140,197.33,590
1750138200,197.26,42
1750138260,197.32,129
1750138320,197.34,2374
1750138380,197.29,503
1750138440,197.3,16
1750138500,197.29,227
1750138560,197.27,166
1750138620,197.33,167
1750138680,197.28,115
1750138740,197.28,66
1750138800,197.3,120
1750138860,197.34,348
1750138920,197.35,2
1750138980,197.38,96
1750139040,197.39,470
1750139100,197.39,55
1750139160,197.39,20
1750139220,197.42,138
1750139280,197.45,10
1750139340,197.42,29
1750139400,197.46,231
1750139460,197.48,135
1750139520,197.44,136
1750139580,197.44,218
1750139640,197.38,900
1750139700,197.38,141
1750139760,197.38,96
1750139820,197.37,332
1750139880,197.41,139
1750139940,197.35,111
1750140000,197.34,271
1750140060,197.37,203
1750140120,197.37,607
1750140180,197.44,127
1750140240,197.38,65
1750140300,197.38,2162
1750140360,197.36,379
1750140420,197.36,58
1750140480,197.36,6
1750140540,197.36,3
1750140600,197.37,156
1750140660,197.37,55
1750140720,197.4,61
1750140780,197.37,323
1750140840,197.35,153
1750140900,197.41,229
1750140960,197.37,606
1750141020,197.32,393
1750141080,197.32,1032
1750141140,197.35,66
1750141200,197.34,352
1750141260,197.37,606
1750141320,197.37,66
1750141380,197.37,63
1750141440,197.37,177
1750141500,197.39,561
1750141560,197.29,667
1750141620,197.33,134
1750141680,197.3,41
1750141740,197.29,3581
