timestamp,price,volume
1748416500,174.4338,365
1748416560,174.4438,1112
1748416620,174.4138,121
1748416680,174.3039,58
1748416800,174.3738,3
1748416860,174.2041,601
1748416920,174.244,20
1748416980,174.284,6
1748417040,174.254,38
1748417100,174.274,305
1748417160,174.284,21
1748417220,174.1941,119
1748417280,174.264,5
1748417340,174.264,1048
1748417400,174.224,588
1748417460,174.3039,1204
1748417520,174.3738,6
1748417580,174.3239,16
1748417640,174.3139,471
1748417700,174.3039,1
1748417760,174.3139,2
1748417820,174.3039,5
1748417880,174.284,1
1748417940,174.274,22
1748418000,174.1941,795
1748418120,174.1641,47
1748418180,174.1741,20
1748418240,174.0742,416
1748418420,174.1042,584
1748418480,174.1541,15
1748418540,174.1741,20
1748418600,174.2041,7
1748418660,174.224,252
1748418720,174.234,7
1748418780,174.234,180
1748418840,174.2041,2232
1748418900,174.234,37
1748418960,174.1941,24
1748419020,174.2939,1245
1748419080,174.234,170
1748419140,174.1541,271
1748419200,174.326,19770
1748419260,174.1841,2508
1748419320,173.7746,195
1748419380,173.7746,230
1748419440,174.1541,310
1748419500,174.1541,32
1748419560,174.1941,3
1748419620,174.274,241
1748419680,174.2939,4
1748419740,174.1941,650
1748419800,174.244,207
1748419860,174.264,69
1748419920,174.4038,866
1748419980,174.4108,493
1748420040,174.2939,191
1748420100,174.2942,156
1748420160,174.4338,309
1748420220,174.5037,1834
1748420280,174.4837,1807
1748420340,174.4039,168
1748420400,174.4915,329
1748420460,174.4837,191
1748420520,174.4937,214
1748420580,174.5636,1799
1748420640,174.6435,3676
1748420700,174.5836,398
1748420760,174.4637,709
1748420820,174.3439,369
1748420880,174.4238,1533
1748420940,174.4438,85
1748421000,174.4138,24
1748421060,174.3738,1020
1748421120,174.3938,19
1748421180,174.4637,215
1748421240,174.5237,345
1748421300,174.4737,427
1748421360,174.5137,943
1748421420,174.5536,229
1748421480,174.6236,708
1748421540,174.6935,675
1748421600,174.6835,1444
1748421660,174.693,335
1748421720,174.6735,55
1748421780,174.6835,200
1748421840,174.6236,1339
1748421900,174.6735,20
1748421960,174.6535,254
1748422020,174.5137,3743
1748422080,174.5237,907
1748422140,174.4038,972
1748422200,174.4438,125
1748422260,174.4637,217
1748422320,174.3838,1702
1748422380,174.3439,184
1748422440,174.4538,1607
1748422500,174.3938,141
1748422560,174.5037,470
1748422620,174.4038,238
1748422680,174.4438,6879
1748422740,174.3539,370
1748422800,174.4538,334
1748422860,174.4837,586
1748422920,174.4238,2008
1748422980,174.3938,1171
1748423040,174.3039,251
1748423100,174.3737,1333
1748423160,174.3738,975
1748423220,174.3339,205
1748423280,174.3439,596
1748423340,174.3838,860
1748423400,174.4438,752
1748423460,174.4138,717
1748423520,174.4338,31
1748423580,174.3439,2613
1748423640,174.4138,2148
1748423700,174.4137,194
1748423760,174.4137,50
1748423820,174.3239,1893
1748423880,174.3239,188
1748423940,174.3239,181
1748424000,174.4138,1130
1748424060,174.2939,319
1748424120,174.214,568
1748424180,174.3039,775
1748424240,174.244,334
1748424300,174.1142,11390
1748424360,174.1241,1248
1748424420,174.0842,18466
1748424480,173.7346,32339
1748424540,173.8545,32826
1748424600,173.9943,554584
1748424660,174.6036,151119
1748424720,174.4887,106084
1748424780,174.8333,189720
1748424840,175.0231,103933
1748424900,175.0131,144254
1748424960,175.3227,129620
1748425020,175.6124,131096
1748425080,175.8721,209678
1748425140,176.1018,215860
1748425200,176.1357,218978
1748425260,175.3902,199167
1748425320,175.5125,132723
1748425380,175.3827,137209
1748425440,175.6523,98480
1748425500,175.093,105598
1748425560,175.133,84597
1748425620,174.884,75705
1748425680,174.9332,131017
1748425740,174.7734,82612
1748425800,174.8532,89250
1748425860,174.8932,55641
1748425920,175.3727,85038
1748425980,175.2528,93666
1748426040,175.1629,75058
1748426100,174.8233,95776
1748426160,174.7434,91536
1748426220,174.7434,98727
1748426280,174.9532,63814
1748426340,174.7134,77395
1748426400,174.9432,103112
1748426460,175.0231,68164
1748426520,174.9132,94583
1748426580,174.7934,64595
1748426640,174.5436,72158
1748426700,174.4837,94733
1748426760,174.1441,97567
1748426820,174.1841,57481
1748426880,174.3489,64612
1748426940,174.1241,85516
1748427000,174.1841,54053
1748427060,174.0043,89786
1748427120,173.8844,76199
1748427180,173.9044,78836
1748427240,174.0842,70507
1748427300,174.084,84556
1748427360,173.9344,52724
1748427420,173.9743,43054
1748427480,173.9743,46812
1748427540,173.9094,36076
1748427600,173.9144,38292
1748427660,173.6647,75291
1748427720,173.8245,75850
1748427780,173.9743,43552
1748427840,173.9743,42314
1748427900,174.1142,56128
1748427960,174.0742,48340
1748428020,173.9793,38590
1748428080,174.1241,51270
1748428140,174.214,56784
1748428200,174.0143,72861
1748428260,173.9244,46073
1748428320,174.0832,37502
1748428380,174.0442,40012
1748428440,173.9893,41932
1748428500,173.9044,65230
1748428560,173.8844,44168
1748428620,173.6647,59631
1748428680,173.8395,59224
1748428740,173.9094,42813
1748428800,173.8445,47998
1748428860,173.9593,46725
1748428920,173.8545,70338
1748428980,173.8145,38078
1748429040,173.8133,38536
1748429100,173.6897,27205
1748429160,173.9144,35664
1748429220,173.9394,28836
1748429280,173.9943,32477
1748429340,173.9044,29411
1748429400,173.8095,38480
1748429460,173.7845,33201
1748429520,173.8345,47037
1748429580,173.8195,31239
1748429640,173.6697,55449
1748429700,173.6098,50097
1748429760,173.6247,37443
1748429820,173.7146,40099
1748429880,173.7845,49600
1748429940,173.6996,30699
1748430000,173.9044,45026
1748430060,173.8994,32188
1748430120,173.8045,29290
1748430180,173.8937,27314
1748430240,174.0342,50094
1748430300,174.0642,28893
1748430360,174.0692,34962
1748430420,174.0392,28609
1748430480,174.0442,38516
1748430540,174.0513,39237
1748430600,173.9993,34743
1748430660,173.9843,30912
1748430720,173.9981,24082
1748430780,174.0742,22901
1748430840,174.0243,53711
1748430900,174.1042,27343
1748430960,174.1142,29573
1748431020,174.0442,25821
1748431080,174.1142,35410
1748431140,174.1341,34193
1748431200,174.254,41918
1748431260,174.3838,35578
1748431320,174.3239,39673
1748431380,174.3139,34514
1748431440,174.3539,31329
1748431500,174.3039,32133
1748431560,174.214,58545
1748431620,174.214,54595
1748431680,174.274,60553
1748431740,174.3039,58672
1748431800,174.224,43447
1748431860,174.1841,34755
1748431920,174.1841,27014
1748431980,174.283,23095
1748432040,174.209,36364
1748432100,174.214,40626
1748432160,174.254,37078
1748432220,174.2889,40954
1748432280,174.3788,37068
1748432340,174.3139,37979
1748432400,174.244,37208
1748432460,174.1741,27609
1748432520,174.1142,39313
1748432580,173.8844,30554
1748432640,173.8841,30710
1748432700,173.9756,28566
1748432760,173.9144,24604
1748432820,173.9344,15294
1748432880,173.8245,25746
1748432940,173.8145,40394
1748433000,173.9044,32808
1748433060,173.9444,28146
1748433120,173.9543,15518
1748433180,174.214,130612
1748433240,174.2042,41150
1748433300,174.254,36638
1748433360,174.0642,34735
1748433420,174.0642,30693
1748433480,173.9142,60706
1748433540,173.9044,34763
1748433600,173.8495,45809
1748433660,173.8645,22693
1748433720,173.8595,31079
1748433780,173.8445,28458
1748433840,173.8944,27121
1748433900,173.8345,26398
1748433960,173.7746,55425
1748434020,173.7845,31842
1748434080,173.8744,22045
1748434140,174.0345,38670
1748434200,173.9044,34836
1748434260,173.9444,23820
1748434320,173.8744,16675
1748434380,173.9793,21819
1748434440,173.9532,39875
1748434500,173.9785,24653
1748434560,174.0442,21643
1748434620,174.0542,22305
1748434680,174.0842,23840
1748434740,174.0243,15823
1748434800,173.8944,19615
1748434860,173.8245,33155
1748434920,173.8495,46294
1748434980,173.8145,23655
1748435040,173.8145,15190
1748435100,173.8495,24434
1748435160,173.8395,17698
1748435220,173.8645,22364
1748435280,173.8045,29440
1748435340,173.8844,16623
1748435400,173.8844,44218
1748435460,173.8545,22705
1748435520,173.9244,18311
1748435580,173.8916,19204
1748435640,173.9344,23663
1748435700,173.9244,14884
1748435760,173.9543,25319
1748435820,173.9743,16969
1748435880,173.9843,20772
1748435940,174.0343,10349
1748436000,174.0492,24609
1748436060,174.0143,19608
1748436120,173.9943,15060
1748436180,173.9893,20557
1748436240,173.9729,17888
1748436300,173.9543,22415
1748436360,173.9643,24656
1748436420,174.0193,15687
1748436480,174.1241,33976
1748436540,174.0343,22034
1748436600,174.0942,22933
1748436660,174.0342,22804
1748436720,173.9194,30807
1748436780,173.9593,23848
1748436840,173.9543,15579
1748436900,173.9643,19769
1748436960,174.0143,21577
1748437020,173.9666,13995
1748437080,174.0293,20244
1748437140,173.9304,15952
1748437200,173.9843,26960
1748437260,173.9843,16378
1748437320,174.0742,30315
1748437380,174.0942,19972
1748437440,174.1044,21369
1748437500,174.1543,22924
1748437560,174.1841,19784
1748437620,174.1841,24110
1748437680,174.264,24461
1748437740,174.214,18960
1748437800,174.274,29534
1748437860,174.3228,25340
1748437920,174.234,20971
1748437980,174.1583,31805
1748438040,174.0592,20298
1748438100,174.1391,18079
1748438160,174.1741,16375
1748438220,174.1691,20553
1748438280,174.284,23575
1748438340,174.2041,18308
1748438400,174.1841,33862
1748438460,174.1939,20791
1748438520,174.1441,30647
1748438580,174.0942,20505
1748438640,174.0642,16799
1748438700,173.9843,20874
1748438760,173.9044,23803
1748438820,173.9344,30815
1748438880,173.9642,21456
1748438940,173.9543,13499
1748439000,173.9943,21954
1748439060,174.0442,21615
1748439120,173.9843,26367
1748439180,173.9641,26042
1748439240,174.0093,14777
1748439300,173.8944,26109
1748439360,173.8245,15627
1748439420,173.7546,26633
1748439480,173.7845,17524
1748439540,173.7662,27832
1748439600,173.7446,24487
1748439660,173.7346,17558
1748439720,173.6347,30361
1748439780,173.6847,20250
1748439840,173.6647,17939
1748439900,173.7546,17516
1748439960,173.8095,13827
1748440020,173.7746,16970
1748440080,173.8195,21941
1748440140,173.8045,13701
1748440200,173.8045,24213
1748440260,173.7646,14538
1748440320,173.5149,98357
1748440380,173.4949,51265
1748440440,173.5546,34232
1748440500,173.5518,21969
1748440560,173.5598,26183
1748440620,173.5149,24416
1748440680,173.4819,12374
1748440740,173.4949,22857
1748440800,173.5348,13249
1748440860,173.435,15890
1748440920,173.5548,19142
1748440980,173.5448,24584
1748441040,173.6547,21429
1748441100,173.5598,20896
1748441160,173.4499,19761
1748441220,173.3501,41049
1748441280,173.395,25443
1748441340,173.4649,24444
1748441400,173.5436,32974
1748441460,173.4949,27121
1748441520,173.6048,34265
1748441580,173.5249,18602
1748441640,173.5249,17135
1748441700,173.5448,14643
1748441760,173.4649,16307
1748441820,173.4699,18979
1748441880,173.375,19111
1748441940,173.3201,41268
1748442000,173.3251,26407
1748442060,173.375,15977
1748442120,173.3551,23713
1748442180,173.3151,40821
1748442240,173.385,17083
1748442300,173.4367,18068
1748442360,173.4204,17367
1748442420,173.415,21034
1748442480,173.375,18434
1748442540,173.415,21641
1748442600,173.5249,26358
1748442660,173.5448,17407
1748442720,173.579,22513
1748442780,173.6601,30995
1748442840,173.5898,21213
1748442900,173.6146,14120
1748442960,173.6348,17516
1748443020,173.6145,16766
1748443080,173.6347,24171
1748443140,173.6497,15307
1748443200,173.6797,21094
1748443260,173.5848,18815
1748443320,173.5547,14783
1748443380,173.6048,16465
1748443440,173.5648,14200
1748443500,173.5848,13494
1748443560,173.5249,13993
1748443620,173.5348,17575
1748443680,173.4699,26016
1748443740,173.4649,17635
1748443800,173.41,21015
1748443860,173.1853,49704
1748443920,173.1952,147352
1748443980,173.0754,51364
1748444040,173.1353,38957
1748444100,173.2652,37824
1748444160,173.3201,25786
1748444220,173.3451,21540
1748444280,173.3892,20299
1748444340,173.3551,22950
1748444400,173.365,27940
1748444460,173.4449,28418
1748444520,173.4849,17167
1748444580,173.5298,19555
1748444640,173.5448,22739
1748444700,173.5461,16836
1748444760,173.6547,50929
1748444820,173.7246,35341
1748444880,173.7646,49107
1748444940,173.8095,65308
1748445000,173.8045,32529
1748445060,173.7546,25274
1748445120,173.6247,32401
1748445180,173.6547,53117
1748445240,173.6048,73730
1748445300,173.5648,50378
1748445360,173.6497,40152
1748445420,173.5848,38068
1748445480,173.6636,30029
1748445540,173.6048,23714
1748445600,173.6747,22641
1748445660,173.6897,28968
1748445720,173.6647,26254
1748445780,173.6447,21962
1748445840,173.6797,54793
1748445900,173.6447,22756
1748445960,173.6747,29117
1748446020,173.6647,23896
1748446080,173.6782,21236
1748446140,173.6647,18919
1748446200,173.7046,34930
1748446260,173.8595,88914
1748446320,173.9044,30633
1748446380,173.8195,33337
1748446440,173.8245,29158
1748446500,173.7537,30728
1748446560,173.6883,44093
1748446620,173.6747,29768
1748446680,173.6946,43492
1748446740,173.6647,59837
1748446800,173.6347,65433
1748446860,173.5848,44357
1748446920,173.7046,71360
1748446980,173.7033,37592
1748447040,173.6048,41679
1748447100,173.5448,44495
1748447160,173.5748,63854
1748447220,173.5798,52877
1748447280,173.6247,47260
1748447340,173.5698,44290
1748447400,173.375,129418
1748447460,173.2352,53947
1748447520,173.0754,110080
1748447580,173.0055,66742
1748447640,173.0654,133665
1748447700,173.1303,144245
1748447760,173.1753,108433
1748447820,173.1841,106998
1748447880,173.0854,198543
1748447940,173.1952,380445
1748448000,173.0354,8170613
1748448060,173.1753,14135
1748448120,173.8781,76088
1748448180,173.0554,3995
1748448240,173.0554,4665
1748448300,173.3551,9076
1748448360,173.3833,69
1748448420,173.385,373
1748448480,173.2552,6547
1748448540,173.2153,682
1748448600,173.1753,1983
1748448660,173.2252,167
1748448720,173.375,779
1748448780,173.2452,27
1748448840,173.2252,322
1748448900,173.2152,613
1748448960,173.1053,15
1748449020,173.0954,1298
1748449080,173.1553,438
1748449140,173.1253,10
1748449200,172.9755,1756
1748449260,173.3551,438
1748449320,173.395,1174
1748449380,173.1753,5119
1748449440,173.1753,1376
1748449500,172.9956,796
1748449560,173.2552,671
1748449620,173.4449,1261
1748449680,173.1753,6333
1748449740,173.435,504
1748449800,173.4949,852
1748449860,173.4949,220
1748449920,173.5249,3630
1748449980,173.5448,596
1748450040,173.6447,985
1748450100,173.6447,622
1748450160,173.6647,1784
1748450220,173.6947,1995
1748450280,173.6847,2977
1748450340,173.6447,3094
1748450400,173.7845,324
1748450460,173.7046,414
1748450520,173.8145,4595
1748450580,173.7746,760
1748450640,173.8237,577
1748450700,173.8844,6682
1748450760,173.9044,840
1748450820,173.8345,1738
1748450880,173.9144,286
1748450940,173.8844,2221
1748451000,173.9144,694
1748451060,173.8546,650
1748451120,173.7046,3430
1748451180,173.6747,774
1748451240,173.6947,2036
1748451300,173.6247,1676
1748451360,173.5848,766
1748451420,173.6382,1619
1748451480,173.6447,82
1748451540,173.7945,2591
1748451600,173.8445,1485
1748451660,173.8944,765
1748451720,173.6347,2342
1748451780,173.6447,2072
1748451840,173.8045,1588
1748451900,173.7945,2341
1748451960,173.6847,464
1748452020,173.5948,901
1748452080,173.7646,1765
1748452140,173.7646,592
1748452200,173.6847,1297
1748452260,173.5448,953
1748452320,173.7945,150
1748452380,173.551,285
1748452440,173.5548,139
1748452500,173.7646,325
1748452560,173.7546,751
1748452620,173.5548,827
1748452680,173.5249,587
1748452740,173.6048,1037
1748452800,173.7835,933
1748452860,173.7658,1026
1748452920,173.7446,237
1748452980,173.7446,303
1748453040,173.7646,494
1748453100,173.5948,264
1748453160,173.5898,1032
1748453220,173.7945,160
1748453280,173.6747,17
1748453340,173.6547,148
1748453400,173.7746,343
1748453460,173.7046,405
1748453520,173.6547,814
1748453580,173.6548,10
1748453640,173.6647,38
1748453700,173.6947,61
1748453760,173.6547,580
1748453820,173.7441,200
1748453880,173.7446,141
1748453940,173.7427,5
1748454000,173.7446,157
1748454060,173.7346,72
1748454120,173.6447,1153
1748454180,173.6847,9
1748454240,173.6547,21
1748454300,173.7065,675
1748454360,173.7046,701
1748454420,173.7845,1397
1748454480,173.7945,364
1748454540,173.8345,164
1748454600,173.8645,147
1748454660,173.8445,5798
1748454720,173.9642,602
1748454780,173.9443,1943
1748454840,173.9634,793
1748454900,174.0942,3920
1748454960,174.0143,227
1748455020,173.9543,68
1748455080,173.9543,159
1748455140,173.9543,370
1748455200,173.7945,927
1748455260,173.6247,1011
1748455320,173.6747,116
1748455380,173.8944,15
1748455440,173.9843,1540
1748455500,174.1341,7
1748455560,174.1142,30
1748455620,174.152,230
1748455680,174.1241,1730391
1748455740,174.144,19
1748455800,174.1441,200
1748455860,174.0742,681
1748455920,174.0642,182
1748455980,174.0442,46
1748456040,174.0542,71
1748456100,174.0442,3
1748456160,174.0343,27
1748456220,174.0143,1090
1748456280,174.0343,23
1748456340,173.9543,431
1748456400,174.0441,60
1748456460,173.9543,399
1748456520,173.8645,625
1748456580,173.7945,284
1748456640,173.8545,110
1748456700,173.8112,158
1748456760,173.8245,50
1748456820,173.8944,244
1748456880,173.9244,20
1748456940,173.9843,179
1748457000,173.9843,220
1748457060,173.9943,15
1748457120,173.9943,6
1748457180,173.9843,87
1748457240,173.9943,6
1748457300,173.9444,57
1748457360,173.9444,464
1748457420,173.9444,439
1748457480,174.0343,458
1748457540,174.0642,219
1748457600,174.0842,175
1748457660,174.1042,774
1748457720,174.065,12
1748457780,174.1441,452
1748457840,174.0642,191
1748457900,174.1241,10
1748457960,174.1441,71
1748458020,174.1741,645
1748458080,174.214,1175
