timestamp,portfolio_value
2014,99895.8
2014,99893.6
2014,99893.3
2014,99891.3
2014,99891.2
2014,99890.3
2014,99889.3
2014,99889.1
2014,99890.3
2014,99889.2
2014,99889.4
2014,99888.4
2014,99888.5
2014,99888.5
2014,99887.5
2014,99887
2014,99888.3
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99884.7
2014,99883.7
2014,99884
2014,99883.6
2014,99885.3
2014,99884.2
2014,99884.4
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99883.1
2014,99882.1
2014,99880.7
2014,99879.8
2014,99879.9
2014,99878.2
2014,99877.2
2014,99876.7
2014,99876.1
2014,99876.4
2014,99875.4
2014,99875.3
2014,99875.3
2014,99875.4
2014,99874.9
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99874
2014,99873
2014,99876.1
2014,99875.8
2014,99877.1
2014,99877.2
2014,99875
2014,99873.2
2014,99869.4
2014,99870.8
2014,99868.6
2014,99867.1
2014,99867.3
2014,99865.1
2014,99865.4
2014,99864.1
2014,99861.8
2014,99861.7
2014,99862.4
2014,99861.2
2014,99860.3
2014,99860.2
2014,99859.5
2014,99859.3
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2014,99858.5
2015,99858.5
2015,99858.5
2015,99858.5
2015,99858.5
2015,99857.5
2015,99859.2
2015,99860.8
2015,99861.3
2015,99862.6
2015,99864.4
2015,99861.8
2015,99861.4
2015,99860.3
2015,99857.3
2015,99858.4
2015,99858
2015,99860.7
2015,99863.3
2015,99861.4
2015,99864
2015,99861.5
2015,99858.6
2015,99859.4
2015,99857.3
2015,99857.9
2015,99858.8
2015,99856.6
2015,99856.5
2015,99854.5
2015,99853.6
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99852.3
2015,99851.3
2015,99849.9
2015,99850.4
2015,99849.7
2015,99847.8
2015,99847.8
2015,99847.8
2015,99846.8
2015,99845.9
2015,99845.9
2015,99848.3
2015,99846.4
2015,99846.7
2015,99845.7
2015,99845.1
2015,99844.6
2015,99845.5
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99843.8
2015,99842.8
2015,99843.5
2015,99843.4
2015,99847.9
2015,99847.5
2015,99845.8
2015,99846
2015,99846.7
2015,99845.3
2015,99848.8
2015,99848.5
2015,99845.9
2015,99843.6
2015,99842.6
2015,99842.7
2015,99841.1
2015,99840.9
2015,99840.7
2015,99841.6
2015,99842.1
2015,99843.2
2015,99845.4
2015,99846.6
2015,99844
2015,99842.6
2015,99842.5
2015,99842.9
2015,99843.6
2015,99844
2015,99842.2
2015,99842.2
2015,99842.2
2015,99842.2
2015,99842.2
2015,99842.2
2015,99842.2
2015,99842.2
2015,99842.2
2015,99841.2
2015,99842.9
2015,99847.1
2015,99853.5
2015,99861.7
2015,99863.9
2015,99856.5
2015,99852
2015,99851.9
2015,99853.6
2015,99859.4
2015,99855.7
2015,99855.5
2015,99858.6
2015,99853.7
2015,99856.4
2015,99855.3
2015,99854.4
2015,99855.2
2015,99852.7
2015,99851
2015,99851.5
2015,99855.8
2015,99854.7
2015,99857.3
2015,99857.6
2015,99858.2
2015,99858.3
2015,99863.2
2015,99863.1
2015,99859.6
2015,99859
2015,99856.2
2015,99852.7
2015,99853.4
2015,99851.7
2015,99849.9
2015,99849.8
2015,99849.6
2015,99850.9
2015,99851.9
2015,99848.8
2015,99847.9
2015,99847.8
2015,99848
2015,99849.3
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99844.9
2015,99843.9
2015,99841.4
2015,99841.7
2015,99842.2
2015,99840
2015,99841.5
2015,99843.6
2016,99846.4
2016,99846.1
2016,99848.6
2016,99853.4
2016,99855.5
2016,99855.3
2016,99853.8
2016,99858.6
2016,99855.5
2016,99859.6
2016,99859.4
2016,99861.8
2016,99860.7
2016,99856.9
2016,99859.8
2016,99857.2
2016,99859.3
2016,99858.3
2016,99853.7
2016,99853.8
2016,99857.3
2016,99856.1
2016,99855.8
2016,99859.5
2016,99862
2016,99862
2016,99862.2
2016,99864.6
2016,99860.8
2016,99857.6
2016,99854.5
2016,99855.3
2016,99855.4
2016,99852.6
2016,99855.1
2016,99854.2
2016,99851.9
2016,99852.3
2016,99853.9
2016,99849.3
2016,99848.4
2016,99847.6
2016,99847
2016,99846.8
2016,99849
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99847
2016,99846
2016,99846
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99844.1
2016,99843
2016,99843
2016,99840.6
2016,99839.3
2016,99840.5
2016,99842.2
2016,99840.9
2016,99839.8
2016,99841.8
2016,99840.2
2016,99840.7
2016,99841.8
2016,99840.8
2016,99840.7
2016,99841.4
2016,99840.3
2016,99843
2016,99842.7
2016,99843.4
2016,99843.3
2016,99844.1
2016,99842.7
2016,99842.2
2016,99842.6
2016,99842.5
2016,99841.6
2016,99842.3
2016,99842.7
2016,99843.3
2016,99843.9
2016,99843.9
2016,99845.4
2016,99846.7
2016,99847.7
2016,99847.9
2016,99843.3
2016,99842.3
2016,99840.1
2016,99839.5
2016,99840
2016,99839.9
2016,99838.2
2016,99838.6
2016,99837.5
2016,99838
2016,99836.3
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2016,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99834.9
2017,99833.9
2017,99831.8
2017,99832.5
2017,99832.9
2017,99831
2017,99831.8
2017,99829.2
2017,99827.8
2017,99828
2017,99827.8
2017,99828.3
2017,99827.7
2017,99827.6
2017,99827.9
2017,99827.6
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99825.7
2017,99824.6
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2017,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99823.9
2018,99822.9
2018,99819.7
2018,99823.2
2018,99826
2018,99829.9
2018,99828.5
2018,99825.4
2018,99824.7
2018,99824.8
2018,99823.5
2018,99818.8
2018,99819.1
2018,99820.9
2018,99822.3
2018,99822.6
2018,99823.4
2018,99827.1
2018,99826.7
2018,99827.2
2018,99834
2018,99839.6
2018,99832.5
2018,99837
2018,99837.8
2018,99834.5
2018,99840.2
2018,99836.9
2018,99834.1
2018,99832
2018,99837.9
2018,99836.6
2018,99832.5
2018,99833.9
2018,99831.7
2018,99832.5
2018,99830.3
2018,99827.4
2018,99827.2
2018,99828.7
2018,99831
2018,99831.1
2018,99834.6
2018,99834
2018,99831.3
2018,99831.1
2018,99833.1
2018,99832.6
2018,99834.4
2018,99835
2018,99831.6
2018,99830.7
2018,99830.7
2018,99828.1
2018,99825.6
2018,99824.8
2018,99824.6
2018,99826.5
2018,99825.4
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99824.6
2018,99823.6
2018,99823.5
2018,99827.6
2018,99827.7
2018,99829
2018,99830.4
2018,99838.7
2018,99833.9
2018,99838.7
2018,99840.1
2018,99836.2
2018,99833.4
2018,99830.5
2018,99832.1
2018,99830.6
2018,99828.9
2018,99823
2018,99823.5
2018,99826.2
2018,99831.4
2018,99831.9
2018,99833.8
2018,99831
2018,99830.3
2018,99834.9
2018,99839.9
2018,99839
2018,99840.7
2018,99836.5
2018,99835.6
2018,99829.4
2018,99830
2018,99828.3
2018,99824.7
2018,99833.7
2018,99834.2
2018,99840.4
2018,99839.9
2018,99839.9
2018,99838.5
2018,99838.6
2018,99843.5
2018,99848.6
2018,99848.9
2018,99852.7
2018,99856.8
2018,99863.3
2018,99869.7
2018,99857.8
2018,99855.9
2018,99856.2
2018,99854.1
2019,99853.8
2019,99859.8
2019,99851.6
2019,99849.6
2019,99847.2
2019,99846
2019,99845.1
2019,99845
2019,99846.6
2019,99843.6
2019,99843
2019,99841
2019,99837.5
2019,99841.1
2019,99840.6
2019,99840.4
2019,99838.2
2019,99840.2
2019,99840.6
2019,99836.4
2019,99834.1
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99832.9
2019,99831.9
2019,99831.2
2019,99834.9
2019,99835.6
2019,99829.7
2019,99827.2
2019,99825.4
2019,99822.5
2019,99821.2
2019,99821.3
2019,99821.8
2019,99820.6
2019,99820.9
2019,99820.8
2019,99817.8
2019,99817.1
2019,99814.3
2019,99816.2
2019,99816.5
2019,99819.4
2019,99819.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99817.7
2019,99816.7
2019,99812.5
2019,99809
2019,99811.2
2019,99808.9
2019,99809
2019,99816.5
2019,99813.3
2019,99814.4
2019,99812.4
2019,99808.7
2019,99808.9
2019,99810.6
2019,99807.3
2019,99803.5
2019,99803.3
2019,99803.1
2019,99803.2
2019,99801.1
2019,99800
2019,99800.2
2019,99801.2
2019,99800.4
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2019,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99799.2
2020,99798.2
2020,99785.6
2020,99796
2020,99801
2020,99824.2
2020,99810
2020,99824.1
2020,99850.3
2020,99829.1
2020,99858.6
2020,99845.6
2020,99858.4
2020,99857.9
2020,99869.6
2020,99875.5
2020,99855.3
2020,99851.6
2020,99837.2
2020,99845
2020,99836.8
2020,99840.7
2020,99852.3
2020,99846.6
2020,99850.2
2020,99833.6
2020,99833.3
2020,99824.4
2020,99820.2
2020,99822.8
2020,99814.6
2020,99820.7
2020,99819.3
2020,99811.8
2020,99816.8
2020,99825.4
2020,99819.3
2020,99819.4
2020,99815.5
2020,99811.4
2020,99812.7
2020,99805.2
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99806.9
2020,99805.9
2020,99803.8
2020,99807
2020,99801.1
2020,99805.9
2020,99800.1
2020,99797
2020,99794
2020,99788.4
2020,99790.7
2020,99792.9
2020,99793.3
2020,99793.5
2020,99798.8
2020,99797.4
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2020,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
2021,99797.1
